9.966483510188918205e-01,1.348271125521081082e+00,5.554323455217764938e+00,8.854045737253053716e-02
9.177609087602119908e-01,-9.544405530771880031e-01,1.917673923796600968e-02,9.314800277555819186e-01
4.897363907258032167e-01,6.152647538035159736e-01,2.380334687530900606e-01,2.886410720042430489e-01
4.857741496915147783e-01,-1.944297914015395534e+00,1.286342006206423250e+00,1.407404340119519093e+00
7.556442678779102806e-01,-9.665988345655602831e-01,1.120655016738409948e-01,4.598553130298057567e-01
2.191415917036740879e-01,1.104587927615751752e+00,3.101472957432329508e-02,9.404637346881870030e-01
3.590535129546613691e-01,1.533837666368903285e+00,4.312214230274167420e-02,5.264939546417130023e-02
5.303315244887514268e-01,1.324565851991239107e+00,2.079331276164696207e-01,9.769915544601327495e-01
7.882499267182707658e-02,4.341965087316443928e-01,1.354275890079558620e+00,8.182336744438182263e-01
7.325480004822931823e-01,1.104203601509958999e+00,1.718691324907436480e-01,1.094749648366615480e+00
6.781590448517341718e-01,1.185296659392742313e+00,4.295092345202176642e-01,1.340264189855480507e-02
7.995320426526156821e-01,2.553552186189701256e+00,1.469453688109956468e+00,1.441572130056712364e+00
8.389221791968934916e-01,1.031685986181468895e+00,3.834465869545675143e-01,4.422615721460480542e-01
7.384470652124468515e-01,1.708949251645125456e+00,2.320794833486712616e-02,2.220230117924149482e+00
7.253234928042333607e-01,1.120359062156457863e+00,2.669535033032206101e-03,1.127837859532201836e+00
8.453097190613715339e-01,3.990221157970739729e-01,3.784248930439703534e-02,1.418077934148348929e+00
3.282873884505843609e-01,1.099080269288907452e+00,1.011528293968725567e+00,5.816308969495322945e-01
8.051802602092638095e-01,1.850640581994900336e+00,2.066046947537738265e-01,1.830180372587867144e+00
3.158823902230649683e-01,5.070674416786075112e-01,1.076062345996695813e+00,1.075399541523415631e-01
3.117515616753439023e-01,-6.280144838516943384e-02,2.373135259099067085e+00,5.360127298363198678e-01
7.544305085813942657e-01,-1.258435426392835677e+00,5.631251677690903845e-01,1.111763793884433582e+00
6.467024340306174457e-01,6.341330189350162794e-01,4.835219479257267717e-05,3.683914696752744189e-01
6.413248579113280945e-01,2.680776361540869179e-01,1.714152350400444336e+00,8.721960278414148116e-01
9.800293268246361711e-01,1.868952372831775621e+00,9.839522547374410788e-01,1.408808348814128752e+00
8.021462099725961137e-01,9.129793162779613613e-01,2.787128743470024955e-03,7.730908541022964986e-01
2.199296693172624328e-01,1.018147366718175295e+00,3.770429986279802415e-02,1.015238891974738600e+00
2.166877516127294623e-01,-3.816222841691390144e-01,3.445194045441972164e-01,3.522776640294504880e-01
2.620304761358892565e-01,3.216220453092757392e-01,2.507628965161574630e-01,1.396589457424614267e+00
7.033018072508606666e-01,5.122642952477014511e-01,8.254160770327020891e-02,2.971647309385175642e-02
9.841961509221354154e-01,1.368540829454089724e+00,1.847718465773317220e+00,1.197382821346929083e+00
9.090260602945821056e-01,1.425286496579561080e+00,7.243212366863347462e-01,2.835580274136533241e-01
4.093732812927258768e-01,-4.031881026617062380e-01,2.679961844232771062e-01,5.199718392021623892e-01
9.414515251334442114e-01,1.862069746042920526e+00,9.880000445807674003e-01,3.827015542503222623e-01
4.223121061565536793e-01,-2.364328521466124045e+00,5.009831901974809432e-01,1.353435795191326507e+00
1.493268120420343514e-01,2.589616994422497820e-01,5.871827775927672688e-01,2.513392637389844086e-01
1.528261590218659149e-01,1.457975793706525636e+00,8.540467214363836046e-01,3.143662937692801584e-01
9.379877470199471379e-02,-6.873266851934072275e-01,1.843428271674421859e-01,5.203840884869651573e-01
6.022813816564747125e-01,-9.978143162750274797e-02,2.448953923368436120e-02,1.370107658922415705e+00
5.938314127382262608e-01,1.065862456721633489e+00,1.504277916277848792e+00,8.963838100704863976e-01
3.833223365436133623e-02,-5.936974730178761206e-01,1.060004634612536911e+00,8.584401053717141128e-01
4.243728180613068890e-01,-2.564868899721114426e-01,2.228628454731158559e-01,4.136229873677088609e-01
3.330877992412845101e-01,4.868084301868851327e-01,4.484787119567694158e-01,7.830782181519276852e-01
3.056526512931182493e-01,-1.713808719013754089e-02,2.752517947596940240e-01,9.859149205585933107e-01
6.836359496005092184e-01,-1.260847279110677288e-01,2.989157817574531611e-03,1.922994667853536344e+00
4.310443735681012134e-01,4.179225437459443970e-01,6.159713422505671554e-01,8.378986467440429076e-01
7.378323382111572348e-01,5.865388102004395199e-01,1.540680977583270161e+00,7.478516310180280957e-01
8.776529556680413569e-01,-5.183053146683558321e-01,3.735209313819021770e-01,4.998119704489314974e-01
8.360438057363417386e-03,5.463000460340716735e-01,1.504546949049349491e+00,1.225459721467193480e-01
2.647839758070268390e-01,2.177256914819349465e+00,3.999967266650959363e+00,6.312728550307538100e-01
5.912262921736122223e-02,3.333130117109619484e-01,1.210421567036841228e+00,6.490668319418045895e-01
1.391749647181254046e-01,9.033274330616153369e-02,1.084360947993021941e-02,3.216296571119179770e+00
4.165523462605970062e-01,1.290777770793034129e+00,2.434216188904104669e-02,3.340285935565579400e+00
8.893221071471646422e-02,-1.125450351269689619e+00,9.310445563804470304e-01,1.846080987768493165e+00
7.446184441302969859e-01,1.422012605576302935e+00,1.730040949620870627e+00,4.092300616565539562e-01
4.158795130702156451e-01,5.520849974344421707e-01,8.018062167397811413e-01,3.259812290265193813e-01
4.990138521780397296e-01,-6.642461871502411963e-01,6.126297362312915773e-01,5.569901081882108196e-01
4.002470462717688804e-01,7.069355796368871347e-01,3.046633959491472865e+00,4.282554291671072377e-01
7.779162471713623184e-01,1.709358696491774521e-01,1.075802223823107528e+00,1.277125322589293788e+00
8.946154332771288908e-01,1.460432429154529865e+00,8.855539212663599002e-02,6.146004930110460229e-01
1.181736245047468881e-01,-3.642512772713683011e-01,1.935932146965675393e+00,2.602270364697121252e+00
6.217742658898895991e-01,1.135623139367291978e+00,1.349788929882670852e+00,1.558276287375278235e+00
9.820990111571790138e-01,1.464231592451241681e-01,1.632595935666226294e+00,8.617587364377198023e-02
7.890788900678052942e-01,-1.258686415675951853e+00,7.854923981834908281e-03,1.742606202376637270e-01
6.849777507653264097e-01,-4.873871777982652365e-02,1.249122569842260194e-01,7.870770153252532042e-01
1.048140283787883931e-01,1.179704232901428895e+00,3.106596711310598002e-01,2.516426580060958429e+00
1.016497368767854681e-02,1.433259103349183050e+00,6.645966601039019449e-03,5.519492617684224750e-02
8.541959272514689783e-01,-1.967562224399700410e-01,8.825650713414526782e-01,5.650201355551380811e-01
9.060143823254485085e-02,8.803132126497583698e-01,3.515758237766655636e+00,1.810872988602425238e-01
5.281013552795910115e-01,2.703263917636335445e-01,4.387345434604142946e-01,1.697031840640412570e+00
1.340812780210804966e-01,8.510200375683283358e-01,6.246177281536049140e-03,1.057594540781222170e+00
2.442392990116929452e-01,-1.365187948608296287e-01,1.779473741469124112e-02,1.679043451825950883e-01
1.672758878648172853e-01,5.721792884869769669e-01,1.178056222263527270e-03,6.804921079587306076e-02
7.498550467954177012e-01,3.696700727446124990e-01,3.989842358337617467e-01,4.824678604899167667e+00
4.702332175059101838e-01,5.099791294178639411e-01,8.597303398776268146e-02,6.195330607763762654e-01
6.987494539148854100e-01,5.348639036170570460e-01,2.500877706822731472e+00,2.060423274000198202e+00
5.616268492879257224e-01,2.844987275664760951e+00,6.636576272709346913e-01,5.897943467389870076e-01
8.192423295911120951e-01,1.177360748750166053e+00,8.487717028808608455e-02,7.809795125238619962e-01
6.414343396766436500e-01,4.515998578145453135e-01,1.206790734489028072e+00,2.532080591639742639e+00
5.375153063081161697e-02,1.487445063531865896e+00,5.291019932759827293e-01,7.942401313255698092e-02
6.543673135072052283e-01,-6.053617134284297041e-01,2.107838847627538037e+00,3.208312719043086014e-01
7.185299294682544469e-01,2.295905933802156795e+00,1.462420502975455248e-02,8.511369710727346716e-01
8.112004565166539560e-01,1.166983166025906904e+00,8.966741578190029135e-03,1.174605052264565241e+00
7.752316275261266210e-01,1.318224110822317829e+00,3.091973536319591389e-06,1.256614791441901469e+00
5.068794921900365846e-01,1.019143260112243210e+00,7.758781171501105689e-01,1.332549589659261846e+00
3.887398613841697159e-02,1.079329480268003127e+00,2.260278410871515153e-01,5.608043188015405800e-01
7.489917033043491656e-01,9.190676339359391545e-01,1.794958400919431096e-01,1.242690329956345652e+00
7.345957190407582660e-01,-7.649242188916578478e-01,2.206004153733695794e-01,1.717185173366133855e+00
4.521944268896083141e-01,-1.161504378951039307e-01,2.406531458370246013e-01,9.127262752135529844e-01
7.766835385973648309e-01,1.471184255286301923e+00,2.265448790600792961e+00,1.065115240232687333e+00
8.609471350976881654e-01,5.202734758729952169e-01,4.506063958191623420e-01,2.280786058636070646e+00
9.230451745347859616e-01,-3.667622629918615429e-01,6.531236922192793504e-01,5.015551288656757700e-01
8.738171875298088587e-01,-9.971627671889538025e-02,2.478413666237450907e-01,2.429692470477857746e+00
1.661823956051881046e-01,8.468430073224787469e-01,3.745214057530794893e-02,7.647028158830251887e-02
9.900266247570668199e-01,1.849565165767843578e-01,1.227916250838726464e-01,1.058305218253695834e+00
2.633787295690285246e-01,-7.826680658188134299e-02,1.531872836395136994e-01,1.204065342920134007e+00
7.849696583842089570e-01,-3.478714279074970328e-01,4.759601054443036716e-01,9.181061982361762297e-01
6.352028127996702800e-01,-7.570420202482142091e-02,1.104046644099541813e-01,5.942691385643665836e-01
7.702450507791319678e-01,-8.762629050060224412e-01,2.231054636047239137e-01,1.546732134245766721e+00
2.799459247133996298e-01,2.295308200368385343e+00,3.822469444154870666e-01,1.252004915377217253e+00
3.011592229629577178e-01,1.201148176368590725e+00,3.183596385466149203e-01,8.722598639379196273e-02
3.267711566091099362e-01,3.768517974033537277e-01,1.037260221922361447e+00,9.219246851527643227e-02
9.503445013664088004e-01,1.077094316900719884e+00,6.990221148147369723e-01,8.999541111365993995e-01
7.836386175538953003e-01,4.271937570361922232e-01,4.112294207083390662e-01,5.375967444789191418e-01
2.294541743718891968e-02,2.058540934115747234e+00,3.912822256681004057e-02,1.803822811215098465e+00
5.110675142923144509e-01,1.692085119803071303e+00,1.466614652478027248e+00,1.796415668044624825e+00
3.347015874423733273e-01,-3.181360250227601716e-01,6.459700815214329539e-02,4.972792895325959250e-01
6.925391819139348204e-01,-1.146274864629485135e-01,1.386918404928459525e+00,9.078072214804319140e-01
1.279975918771114607e-02,5.276627255149193285e-01,9.113320044716385904e-02,6.909840056519525042e-01
8.961966779854594334e-01,1.626841365088812497e-01,1.148508018881479353e+00,4.469366357733257633e-01
2.540154156933805973e-01,-6.565907328340447879e-02,1.673797891188313347e-01,2.524388414424594829e-01
8.835562853964374908e-01,8.888440884222355010e-01,3.849624587491090044e-01,7.257467491045694885e-01
4.789799242992184292e-01,5.389929060415015183e-01,4.896911066848919081e-02,3.439327071283992066e+00
5.953923790309749720e-01,6.401048096259027709e-01,3.082440679668199124e-01,3.825374501224002022e-02
4.614686866750238314e-01,2.619484407070108434e-01,1.216146952785998270e+00,1.981670573455888429e-01
7.494821343556855586e-01,1.746272987182939662e+00,1.149669476231191811e-01,6.477391818729414386e-01
2.024519556145061294e-01,1.871733826460171279e+00,1.227509374104957640e+00,2.492244518522584329e+00
7.353439546249724845e-01,1.415435253201203114e+00,4.178374222272902561e-01,9.519523186345569821e-01
4.882470383381365409e-01,4.123340137432157659e-01,5.517358987390010017e-03,2.732742050013153845e-01
8.829961851529088968e-02,-8.053553153464343417e-01,1.066191917522611859e-01,1.084359262098589349e+00
1.850625747593949155e-01,1.211490224913536196e+00,4.300572215991001895e-02,1.355203569492904880e-01
6.502371651979723666e-01,7.557709745024647763e-01,1.216525957772354838e+00,1.298539670096347187e+00
6.215571276212527030e-01,-1.132319227025891717e+00,1.483621077495058949e-01,5.149619031254836221e-01
1.686287606970151565e-01,-1.663605944061947728e+00,1.585657575617939852e+00,6.897693593212447238e-01
6.632796938560441280e-01,2.851610464801390687e-01,4.153518621911853059e-01,1.051062714681087140e+00
4.652754567785054585e-01,-4.800669212211405856e-02,5.004125875100075976e-02,2.642553115280821263e+00
7.320804722392464381e-01,3.935670487499055570e-01,9.140042848351835614e-02,2.877677881427082029e-02
8.682746935230372110e-01,-1.171175751522687269e-01,8.672098836780463282e-02,1.873999794089893811e+00
7.959114815360394113e-01,1.830572751412110399e+00,9.520645792309324895e-02,8.460719652401889057e-01
5.662410239643995702e-01,5.719043548579245684e-01,2.279805364964554992e-01,4.447943168393907534e-03
6.777360627001608462e-01,1.357123551101956149e+00,1.082200967134060166e-02,2.195945851953552630e+00
1.088019713232468710e-02,-7.708984543551835600e-01,6.759236195361088828e-02,5.224104543057215277e-01
8.911411507708033586e-01,-7.150027909615277455e-01,5.790894311816369155e-03,1.975851630691910721e+00
6.447091033617960987e-01,6.543774567945188636e-01,4.976495746685405952e-01,8.511698695909560852e-01
4.796273049476468264e-01,1.373067824071819043e+00,1.425679896076847974e+00,1.499532608520603771e+00
1.137947758407941157e-01,1.707480275845458140e+00,1.450622410157617892e-01,4.419758724407037431e-01
9.554160228436778812e-01,7.910266062203987758e-01,5.299017627149303633e-02,7.639941417289639602e-01
1.826736287661692160e-01,1.977417037452596227e-01,1.712845092920468160e+00,1.605699954959462827e+00
8.773251790965186370e-01,9.543539231074014140e-01,1.047155014494351027e-01,8.424208262169586847e-01
2.967595973338731374e-01,8.975642844091498151e-01,8.749140066341839009e-03,6.002176379258213901e-01
1.962495680643601137e-01,8.067571689216728181e-01,2.521291189418614076e-01,7.664023657667883294e-01
7.516956957036757814e-01,-8.433940191105990802e-01,1.917692988548295174e+00,6.673375802123328038e-01
6.145649248802991238e-01,-1.004129884681402185e+00,1.608304649175685413e-02,9.348534039649721017e-02
5.464793749770531228e-01,-2.125930158883959642e+00,1.170655583805777722e+00,8.513150578647029620e-01
3.672645452911218467e-01,6.005966203599930608e-01,1.758833613071272284e-01,3.439457165752816126e-01
4.708939772922866585e-01,1.166348507618457209e+00,2.845679484170339224e-01,2.047841457668866383e+00
9.238400830555176801e-01,2.474645910268670757e-01,7.118430342565401636e-02,7.792793727106349655e-01
8.510700835073462533e-01,3.290209439987859530e-01,3.553424115591794497e+00,1.042061253972251356e+00
9.863919559451450603e-01,9.243267667368582075e-01,2.784090530646910477e-01,3.297846649942280273e+00
2.557699833190804073e-01,7.857907458662792832e-01,3.379467649763903125e-01,1.603179298018636345e+00
7.904770988891809402e-01,-6.624190950795481037e-01,8.019979863589005165e-01,5.748771861895269897e-01
5.220359809129305750e-01,1.213697353680823543e+00,6.986598202261716795e-01,8.734849248612805983e-01
5.414472114612329801e-01,-9.588018941971965248e-01,1.166374180550193290e-01,4.093134330767843054e-01
1.487513656017580566e-02,5.649973007155358884e-01,7.352169709606309889e-01,2.109814488477392835e-01
6.887174194732196275e-01,-1.459312402554207022e-01,5.378525309836220542e-02,1.302574527568125085e+00
1.927284573308312154e-01,7.547748922578390030e-01,3.769552940168842681e-01,8.049625190789349016e-01
5.251395631409482290e-01,8.805700029627310244e-01,1.095155077502660800e-02,1.891473779785169285e+00
8.471864854536721445e-01,8.748023529794262121e-01,1.783761611222800303e+00,3.589839517957129189e+00
7.577804504072402914e-01,3.420035809496679846e-01,2.355212248864596916e-02,4.973020453857111889e+00
2.770037307955667272e-01,-5.460851768591514777e-01,5.764556244239386201e-02,1.203746408036659998e-01
5.604908699428244878e-01,-8.485484811207804068e-01,1.971006336128819703e+00,2.336297703930262648e-01
